3fb55c03-3ad9-4341-8d0b-7c4c49aefca0	1637	http://www.last.fm/music/The+Platters
314a851e-461f-4765-b9eb-4799f05e1584	4977	http://www.last.fm/music/David+Phelps
00ed154e-8679-42f0-8f42-e59bd7e185af	154806	http://www.last.fm/music/Zucchero
e132d370-2a59-4437-8610-756df28a5a02	8432	http://www.last.fm/music/OK+Go
72359492-22be-4ed9-aaa0-efa434fb2b01	1372	http://www.last.fm/music/The+Allman+Brothers+Band
9d97b077-b28d-4ba8-a3d9-c71926e3b2b6	4724	http://www.last.fm/music/Gordon+Lightfoot
17b96086-e99d-4f56-8a1f-5f27a341f500	14906	http://www.last.fm/music/Plan+B
e842abf7-8a63-4602-8879-75958c2884a1	7040	http://www.last.fm/music/Minnie+Riperton
b0799818-22cb-4564-8e68-3c410d0722ee	4579	http://www.last.fm/music/Silverchair
eb4fb6c3-f8e5-4923-aea9-436fcf3cf2c0	9034	http://www.last.fm/music/John+Eliot+Gardiner
547e23af-e455-41dd-baae-a3b58e065d0c	8420	http://www.last.fm/music/Damien+Dempsey
8f695099-c714-4ad0-8888-36eca37fee84	285	http://www.last.fm/music/Asia
c995a379-60b9-404b-bd97-a7e2de0751d3	10941	http://www.last.fm/music/Rob+Zombie
23eeaeaf-423d-4859-8c91-2175ece74287	52133	http://www.last.fm/music/Five+For+Fighting
6bf591c4-b050-478e-9d9f-167394d66c90	816	http://www.last.fm/music/S%C3%A9rgio+Mendes
e77c1703-a46d-4a82-8f33-6cbb81a5c766	116490	http://www.last.fm/music/Kyla
2d5583be-aafd-41ec-addd-df85913855ef	16822	http://www.last.fm/music/Vanilla+Ice
4BDDB987-97A6-4AE9-A8F0-30F01552AEC1	141591	http://www.last.fm/music/Sound+Ministry
A692B7DC-0420-4D00-8B31-1D3773D44116	18881	http://www.last.fm/music/Timbaland%2B%2526%2BMagoo
90DB0CBE-B360-4041-B916-D0B2F6CF17EB	214398	http://www.last.fm/music/Thomas+Tantrum
a7d361b5-ff0b-48ab-b3e5-9d70bdd5d251	6699	http://www.last.fm/music/Northern+Lite
7520c1b4-59fe-4874-8a5f-6d4e6e36e98d	13293	http://www.last.fm/music/Madrugada
86cb3243-62c1-4b0c-aeb9-bc8502bba200	140385	http://www.last.fm/music/Cara+Dillon
13453b40-1d9c-4281-b73f-b7c1b45c7ebd	16309	http://www.last.fm/music/The+Blue+Nile
7002bf88-1269-4965-a772-4ba1e7a91eaa	218823	http://www.last.fm/music/Glenn+Gould
9d6f92e1-8841-47d8-af65-4af46bbbb160	21363	http://www.last.fm/music/Dead+Disco
219ce30a-0f3a-468c-9a13-55ee358ac0f0	23824	http://www.last.fm/music/The+Rascals
F0293198-F072-446C-A2AF-4A542F650670	90350	http://www.last.fm/music/XX+Teens
46a31d29-e073-44c8-b4de-54b31f37d0de	35186	http://www.last.fm/music/Wild+Beasts
233b1b1d-5ed6-449e-99c5-e947f952e8dd	28122	http://www.last.fm/music/Show+of+Hands
bb3cbea2-5ad4-4917-bc84-8a1975d40315	902	http://www.last.fm/music/Talib+Kweli
8ebd161e-f45e-41b9-8019-fcbd094c327f	148694	http://www.last.fm/music/In+Extremo
4c49960d-daac-4ca2-be43-d1a8ee23f153	33090	http://www.last.fm/music/The+Little+Ones
69737ebe-836c-40dc-a938-7e85688426ff	10134	http://www.last.fm/music/Alain+Souchon
f1c8da15-b408-4149-b863-f1cbe9971f19	82362	http://www.last.fm/music/Mudvayne
60752459-01cb-48ed-9ac4-09d8e2b6aa37	28429	http://www.last.fm/music/Chocolate+Puma
00c49f40-d715-4b79-b223-432048602cce	15736	http://www.last.fm/music/Indigo+Girls
e60e1f0b-1e8c-45e7-9d4a-222db9cb34f7	1018	http://www.last.fm/music/New+Model+Army
f90575d1-abcb-42b3-ae32-1849312c26e6	21452	http://www.last.fm/music/Carla+Bruni
9940c604-2456-4193-a403-ab18420bc1e9	44238	http://www.last.fm/music/Booka+Shade
A1FAFBD6-5EF0-46BE-8994-7396B01E9855	152497	http://www.last.fm/music/Delinquent+Ft.+Kcat
dcc0e816-31d2-4501-93c6-b5b64fcda39f	41166	http://www.last.fm/music/Mary+Black
19534f77-11e8-46b2-84f7-a396eac5b1fd	310	http://www.last.fm/music/Wire+Daisies
66a7f1f8-0ad6-4e3a-9346-a643e2739a8c	4030	http://www.last.fm/music/Pat+Metheny+Group
66F0DCAA-1680-4EF3-9B63-8B2AC24D0B58	213524	http://www.last.fm/music/Scars+On+Broadway
33727278-A322-4389-B05E-BB55F348A960	89004	http://www.last.fm/music/Wallis+Bird
50d72f4c-eebf-48f7-a722-b0b84e770fbf	181199	http://www.last.fm/music/Frank%2B%2526%2BNancy%2BSinatra
52b87299-e6c1-461e-b3b7-d887f5a35682	10992	http://www.last.fm/music/Alessandro+Safina
BC74DCC6-C0C3-43D7-9C9A-4F7F4C07976B	16229	http://www.last.fm/music/Joe%2BCocker%2B%2526%2BJennifer%2BWarnes
9C825004-8AA7-4201-AEDA-F7CECF6A8C27	208310	http://www.last.fm/music/Bob+Sinclar+Presents+Fireball
5F50082D-194E-4F1A-B4DC-D011DCFE6995	242296	http://www.last.fm/music/Bubble+Fish
fa7b9055-3703-473a-8a09-adf2fe031a24	94744	http://www.last.fm/music/Cake
13f972c7-7b08-4071-9d12-cca87059c4cd	17525	http://www.last.fm/music/Pain
b2d122f9-eadb-4930-a196-8f221eeb0c66	845	http://www.last.fm/music/Rammstein
e631bb92-3e2b-43e3-a2cb-b605e2fb53bd	52671	http://www.last.fm/music/Arch+Enemy
9d075d6e-9492-4343-ac95-93a808f61477	23545	http://www.last.fm/music/Jesse+McCartney
21F03444-20FF-4959-AECD-5839FF4AAD8C	11222	http://www.last.fm/music/Blake
bbd80354-597e-4d53-94e4-92b3a7cb8f2c	16010	http://www.last.fm/music/Saxon
b86bf49a-9097-4faf-9ad5-ada6dd8fe459	24281	http://www.last.fm/music/Wise+Guys
7a3b3f80-04b8-4968-b432-fbcd3f350716	1371	http://www.last.fm/music/Bachman-Turner+Overdrive
766a2b45-441f-4096-af05-dbbca9518c9d	14417	http://www.last.fm/music/Phantom+Planet
83998f9c-846b-4294-aede-d7735531c901	85132	http://www.last.fm/music/Edguy
925228de-bbe5-4c7b-b76f-78e382ec9148	9928	http://www.last.fm/music/Eric%2BB.%2B%2526%2BRakim
8002d7ee-2a0e-4ea8-8984-3c69a81a4b7e	143	http://www.last.fm/music/The+Teardrop+Explodes
eb542f0b-0950-4562-82ff-204461d212ef	27371	http://www.last.fm/music/Sham+Rock
27acebf2-5440-42a7-9db6-19ad2c9dea38	29795	http://www.last.fm/music/Bronski+Beat
db3c0a20-bf05-4b30-ac22-f294aea24172	7489	http://www.last.fm/music/Aimee+Mann
5b86617f-e775-4675-b6d3-c4ad95d05409	1496	http://www.last.fm/music/Del+Amitri
53578264-7436-437b-87a0-3b034a3661f0	19349	http://www.last.fm/music/Aztec+Camera
F5D18430-2F46-4796-B879-4F967C37EC97	1608	http://www.last.fm/music/Knick%27d+Rakes
f86f1f07-d182-45ce-ae93-ef610880ca72	168	http://www.last.fm/music/Muddy+Waters
972821cc-a0c8-45bc-919a-a899190e740e	267716	http://www.last.fm/music/Wolfe+Tones
D98B3F60-7A4C-400D-A3BC-6E123B12727C	37601	http://www.last.fm/music/Bliss
fb56cc34-2ab1-4621-ac18-9bf2895e5f4f	430	http://www.last.fm/music/Graham+Coxon
C951AD28-72BD-4AED-9CCF-0EB739E4C5DE	10401	http://www.last.fm/music/Rick%2BWakeman%2B%2526%2BAdam%2BWakeman
af6bd973-3e30-4339-94b5-85b139362e6d	8166	http://www.last.fm/music/Miss+Kittin
7bd92ac9-6b2e-4e88-812a-60499ec60a9d	6737	http://www.last.fm/music/I+Am+Kloot
9311e2bc-bb3f-44cf-90d8-b1fe6912b60b	25706	http://www.last.fm/music/Brand+New
aa266ac7-d919-4132-982e-76cbd95591a7	4273	http://www.last.fm/music/Collective+Soul
5b24fbab-c58f-4c37-a59d-ab232e2d98c4	346996	http://www.last.fm/music/Danny+Elfman
1b15e90d-910c-4be4-99cb-463772a6430f	400	http://www.last.fm/music/Fun+Lovin%27+Criminals
8930ec4e-51c7-4905-ac40-684459878085	40182	http://www.last.fm/music/Tiamat
968f61f8-c6e1-400a-95cb-114c9d67dd8e	1484	http://www.last.fm/music/Transvision+Vamp
9a1e8414-d32a-4058-bab0-c1b36934d39e	162553	http://www.last.fm/music/Echobelly
310d4164-d73d-4b52-b985-2aa5b2da1fbd	155981	http://www.last.fm/music/Barbara+Dickson
0f82d6b5-12fb-4569-b047-a00194f572a7	419	http://www.last.fm/music/Fountains+Of+Wayne
2a656ab8-d8f7-48ae-9142-6e56d1858292	64578	http://www.last.fm/music/M%C3%AAl%C3%A9e
71b03238-e53d-4e1e-9b3a-6ce1dcdf2894	21236	http://www.last.fm/music/Emma+Bunton
7177fefd-be55-4076-a10b-37fab913855e	7036	http://www.last.fm/music/Client
1c893468-37a9-4fb7-909f-929751a8ebed	52104	http://www.last.fm/music/Dr.+Hook
9fa07bb4-8312-4cd7-a19a-4fdbc5797148	23283	http://www.last.fm/music/Okkervil+River
c999fc02-ab9a-4f4c-a0e7-98ff8325ffb5	94380	http://www.last.fm/music/Gary+Barlow
4a37a655-160e-4961-980e-e639bd16f93e	43965	http://www.last.fm/music/Quindon+Tarver
26bcd35d-56a3-4e4d-8ad7-7bc5787c3af1	4209	http://www.last.fm/music/Salt-N-Pepa
fc4af92a-1aa8-4f35-9aea-29b2ecbe0779	18353	http://www.last.fm/music/Alexander+O%27Neal
bd636a8c-00d2-4dc2-b5a8-72658237deb4	42424	http://www.last.fm/music/Comedian+Harmonists
f97b55a8-7d03-4ebe-a277-a9cadc2a9f86	31478	http://www.last.fm/music/September
7ca34e60-24de-4fb8-97c0-88341130e09d	224358	http://www.last.fm/music/Wez+Clarke
4BB1DEA6-B56D-4A1D-823C-C92887AB53F8	157759	http://www.last.fm/music/The%2BWideboys%2B%2526%2BDennis%2BG
dcad99e7-3c3e-4c78-bf8a-68203e17da48	112747	http://www.last.fm/music/Young+Jeezy
97AE64A2-CADC-4B53-AF79-355541AC00AE	224169	http://www.last.fm/music/Ultrabeat+Darren+Styles
3E71DF39-D846-4108-A18B-38961C0BBD1F	152358	http://www.last.fm/music/Paulo+Colina
7A9E37D6-4396-415B-80F6-4B23B1C041DF	16839	http://www.last.fm/music/Mel%2B%2526%2BKim
763e1b10-0e76-4e4e-8ea6-b883171c7829	48406	http://www.last.fm/music/Final+Fantasy
fa6521a7-56b5-4e56-b946-fda469becba9	8674	http://www.last.fm/music/4+Strings
5dd0da33-5161-4378-8fca-aecf5840097e	120	http://www.last.fm/music/Audio+Bullys
28a40a67-ecd3-432a-be2f-51490a7743ec	35534	http://www.last.fm/music/Helena+Paparizou
d12b05b0-a0af-4c2c-8c8c-ab8bcf49439e	985	http://www.last.fm/music/Tiziano+Ferro
a9b88ebb-83aa-4ef7-b674-fabeb572c14e	41581	http://www.last.fm/music/Beatsteaks
75a881d8-80de-4f60-b56a-4eaaa29530d9	895	http://www.last.fm/music/Nine+Black+Alps
1d11e2a1-4531-4d61-a8c7-7b5c6a608fd2	11327	http://www.last.fm/music/Ice+Cube
9d30e408-1559-448b-b491-2f8de1583ccf	14406	http://www.last.fm/music/Dark+Tranquillity
38b6fae0-dd60-47c2-8f46-cf5023d23664	10088	http://www.last.fm/music/Gene
d08b66b4-8950-439f-bd8e-2dd78dbd7a5f	31971	http://www.last.fm/music/the+bird+and+the+bee
0f6854c0-d62b-4e0e-a78e-e0d0f34d8612	42697	http://www.last.fm/music/Cappella
d7916dc0-1f58-4a41-968d-d5692e2e492e	54291	http://www.last.fm/music/Christina+St%C3%BCrmer
C99592EF-EDE0-449F-BBFD-5255E42A95C4	106512	http://www.last.fm/music/Days
23b0f3d6-ba54-4597-a1c7-24c6dd348ef7	5629	http://www.last.fm/music/Fine+Young+Cannibals
D59627DB-0FD5-4441-AE58-D6F9E3411365	263907	http://www.last.fm/music/Sch%C3%A4fer+Heinrich
5ace9b0c-cc21-4d8f-8e08-a70234439f2a	1126	http://www.last.fm/music/Jon+Bon+Jovi
0be325a6-3c6d-4e3a-97ed-e59539b1014f	10811	http://www.last.fm/music/Trisha+Yearwood
a2361c7d-ddb6-41c1-a9a0-be09fbbb8d21	1565	http://www.last.fm/music/Isaac+Hayes
83b86967-6b1a-4ca8-9cf0-c7cfe047ef3f	34993	http://www.last.fm/music/The+Maccabees
fa6e9d9f-c351-4b39-b082-3b4a9450ce97	10729	http://www.last.fm/music/Reuben
DD089F29-6C0B-49EA-B9BE-B3952BFD1B1A	237470	http://www.last.fm/music/James+Doman
a4f54716-24d9-4c6b-8ba7-1d7e7a5173d0	5876	http://www.last.fm/music/Fischerspooner
095b2041-4975-4ba3-a92e-53fa3459107f	5665	http://www.last.fm/music/Catatonia
3037bd18-0079-4e4b-9ce1-758689e210d8	10813	http://www.last.fm/music/Semisonic
3af06bc4-68ad-4cae-bb7a-7eeeb45e411f	61795	http://www.last.fm/music/Duke+Ellington
2003B17A-B9BD-4B7F-9258-A4B18F68D751	61782	http://www.last.fm/music/%E3%82%AD%E3%83%B3%E3%82%B0%E3%82%AE%E3%83%89%E3%83%A9
D7EBD4CA-5F20-475C-80F3-C9C77FA1404C	1426	http://www.last.fm/music/%E9%BB%91%E5%90%8D%E5%96%AE%E5%B7%A5%E4%BD%9C%E5%AE%A4
3c3d3ad8-3935-4c00-affb-768563916f36	18875	http://www.last.fm/music/Fluke
1dcc8968-f2cd-441c-beda-6270f70f2863	11083	http://www.last.fm/music/Hole
469766dd-1b1b-4c66-af3d-d443e6d49be0	3187	http://www.last.fm/music/Spike+Jones
1b882337-341c-4fc2-bb68-07ca0c3d27d2	81	http://www.last.fm/music/Puressence
2c07a0d6-b71f-4530-8059-065137ee2a10	16436	http://www.last.fm/music/The+Seekers
1bcb61f3-ca9c-4a26-b16e-0547ad6c21be	41510	http://www.last.fm/music/Spin+Doctors
4BC9E8C3-7EAE-454F-A56C-BCCF96F3926B	5154	http://www.last.fm/music/Sammy+Davis%2C+Jr.
6272b7c7-db53-491d-980d-8a97b9064cc9	87809	http://www.last.fm/music/Jape
a98da524-e565-4d89-b729-17d5a5fe75e0	25091	http://www.last.fm/music/Fanfare+Cioc%C4%83rlia
9bacf78f-9132-43da-8873-8a9eb49da0e9	5546	http://www.last.fm/music/Alejandro+Sanz
3df914b9-e0bc-493c-875a-c412f84ecdad	10148	http://www.last.fm/music/Crazy+Frog
746916c9-fd36-44e6-823d-03185e596f58	1492	http://www.last.fm/music/Joan+Osborne
b59ac58d-036e-4bba-8112-c32a34c4575b	16723	http://www.last.fm/music/Jerry+Lee+Lewis
6172f5c6-2696-4ffd-932a-756c004e3d81	48242	http://www.last.fm/music/LazyTown
75f47650-8a52-494a-8334-c5279bc6db09	265865	http://www.last.fm/music/The+Ink+Spots
e5087985-b478-4c21-ba1f-c8048c78fb49	3943	http://www.last.fm/music/Stephen+Fretwell
2f2608ed-ff2b-400e-b614-8c648bfaae7b	91671	http://www.last.fm/music/Amanda+Lear
697f8b9f-0454-40f2-bba2-58f35668cdbe	14551	http://www.last.fm/music/Ravi+Shankar
BE345CE7-4BC4-4F8D-8705-72EE5D0FAC01	83532	http://www.last.fm/music/Marketa+Irglova
4C2C7D41-9008-4BC2-BEC3-81B0CB6B80F5	74186	http://www.last.fm/music/Nicole+Kidman+and+Ewan+McGregor
B92C5476-BDF9-4322-BCC4-82C0A6429A9E	162517	http://www.last.fm/music/mikael+karlsson
B77BB955-4B08-4A2C-917E-87085328A3CE	74181	http://www.last.fm/music/Christina%2BAguilera%252C%2BLil%2527%2BKim%252C%2BMya%2B%2526%2BPink
C80F1789-6F75-4768-89BD-BAEF18E1797E	14825	http://www.last.fm/music/Cliff%2BRichard%2B%2526%2BThe%2BDrifters
FABA3F50-0543-47D0-BCBE-D451F977BF47	38759	http://www.last.fm/music/Brown+Mark
9BD0C291-7188-4CDF-9569-E2C2D544ABDD	73711	http://www.last.fm/music/Carina+Andersson
78357d35-1c85-41c3-b134-37dbca97dd65	14786	http://www.last.fm/music/Shy+Child
4EE5B82A-D496-4C68-AB82-6ED51500A3FA	242284	http://www.last.fm/music/Halo
ceb05831-03e8-4605-904d-894ee0492d00	47894	http://www.last.fm/music/Kate+Winslet
A2BA96AE-A29D-4FE9-9A20-5D08C90F1313	83759	http://www.last.fm/music/Eugene+McGuinness
024bea6e-e250-4348-9e69-2dfcad38442e	18487	http://www.last.fm/music/The+Bluetones
cba77ba2-862d-4cee-a8f6-d3f9daf7211c	825	http://www.last.fm/music/Live
115bdd7a-8a62-4564-9368-251879248e47	16324	http://www.last.fm/music/Sheila+Chandra
39b22a9e-59dd-412b-ac3c-0725c807c72b	46832	http://www.last.fm/music/Hinder
37c78aeb-d196-42b5-b991-6afb4fc9bc2e	94402	http://www.last.fm/music/Dead+Kennedys
5065d088-66a5-48a5-98c2-dc8b70fe6361	61536	http://www.last.fm/music/Balanescu+Quartet
82D107E5-E8ED-4108-8C16-A75A1DC1C229	31825	http://www.last.fm/music/Air%2B%2526%2BBeth%2BHirsch
A3689310-27F1-41F4-B36C-D94966ACD6E3	4978	http://www.last.fm/music/Billy+Ray+Cyrus
9e53f84d-ef44-4c16-9677-5fd4d78cbd7d	4307	http://www.last.fm/music/Wilco
a7378d57-a9a5-408a-80e0-a14d7203df77	18233	http://www.last.fm/music/Longpigs
8777a849-fb4e-4430-9918-170f619c5286	5501	http://www.last.fm/music/Bebel+Gilberto
919A5BC8-E5FE-4C13-95A2-CE34E035D410	14262	http://www.last.fm/music/%CE%9C%CE%B1%CF%81%CE%AF%CE%B6%CE%B1+%CE%9A%CF%89%CF%87
282ed0dc-064e-480c-b827-5b5e9500f045	61394	http://www.last.fm/music/Chicken+Shack
64e96700-d880-452e-803d-e4d7628b0224	220791	http://www.last.fm/music/Joan+Manuel+Serrat
7d609f99-feea-4782-b7ce-ee278324e738	20911	http://www.last.fm/music/Sebastian
e0ab57c6-7ba1-4dca-b36e-fae4c0c269e1	32646	http://www.last.fm/music/The+BossHoss
d260c14e-2ef1-4d3d-8739-70d517efac8a	465	http://www.last.fm/music/Nitzer+Ebb
28885BBC-9540-49CD-9952-F49CA37F2C02	86550	http://www.last.fm/music/%E3%81%97%E3%82%83%E3%82%8B%E3%82%8D%E3%81%A3%E3%81%A8
a05b1b41-e959-4867-9f04-ee7ae15fa047	30490	http://www.last.fm/music/Van+She
E6B4D876-BDEF-4ACF-B713-51B80BBD6624	130317	http://www.last.fm/music/Merle+Evans+Circus+Band
e1e05cce-3922-44e1-8f20-015abe5e309d	59262	http://www.last.fm/music/Social+Distortion
B5DA400C-9A62-4686-B6FE-91518E57CE5D	15226	http://www.last.fm/music/Isobel%2BCampbell%2B%2526%2BMark%2BLanegan
69837400-8e31-4949-aac2-00b46b4df126	231899	http://www.last.fm/music/Angus%2B%2526%2BJulia%2BStone
eb0cd72f-0235-47ec-9d0b-f244a2afc3b7	15856	http://www.last.fm/music/Geoffrey+Oryema
611f1230-7c2b-4610-b9e6-5a4fcb6e3cc7	39290	http://www.last.fm/music/Grinderman
802f09ca-3f3f-4fc1-a5fc-0e8bebc15f62	20949	http://www.last.fm/music/Psapp
2f877714-727d-490b-94fb-a8d32ee4cea5	62995	http://www.last.fm/music/Jakob+Dylan
832a43c7-aa7d-439b-a6b4-4f1afa671c24	63365	http://www.last.fm/music/Soulfly
0b7ee619-16ed-4e60-b871-6a2111c12b76	11095	http://www.last.fm/music/James+Last
F0D30F5B-64C7-473A-A797-8C533BD0B7AB	224005	http://www.last.fm/music/Cool+Kids
b9a2a9a6-7a40-48a6-bcb1-8eff5b89ad5b	165363	http://www.last.fm/music/Nada+Surf
dc6f8c1f-626b-42b0-9115-7e66ae4cecd6	226273	http://www.last.fm/music/Living+Colour
38d16213-25ba-450d-8665-4e08548e62e3	94715	http://www.last.fm/music/DJ+Krush
f6705e91-319c-4ef2-879b-4f4e670e38ee	43787	http://www.last.fm/music/Till+Br%C3%B6nner
509f20b2-5df3-4aec-9bbc-002131fb3f99	12359	http://www.last.fm/music/Max+Richter
BD26D117-00B3-4F63-BEC4-40F472E268A3	31785	http://www.last.fm/music/Aliens
ABD655F3-2361-4227-81DC-E2D6DA2097A5	11252	http://www.last.fm/music/The+Answer
CDC62516-147C-41A0-9A2C-9D24CCCF91CD	97770	http://www.last.fm/music/Yoav
CECCF717-0FA0-4CD5-AC32-115DD735E5F2	527	http://www.last.fm/music/Derek+and+Clive
19205396-3f90-4a8b-b085-a795df242a62	82261	http://www.last.fm/music/Eliza+Carthy
0ae49abe-d6af-44fa-8ab0-b9ace5690e6f	91040	http://www.last.fm/music/Bombay+Bicycle+Club
0E7F1604-2201-40EC-BC91-2D23B2DF9723	42703	http://www.last.fm/music/Ben%27s+Brother
be15e447-2139-4597-8960-cd5bdc996de1	35209	http://www.last.fm/music/I+Was+a+Cub+Scout
02349767-d5ac-4528-892d-17b6d40107a1	4034	http://www.last.fm/music/Anita+Baker
354812d4-2dfb-4611-9a8f-8f8e795e48bf	18538	http://www.last.fm/music/Lynn+Anderson
CA5DB97B-BA17-4E85-A876-46065E2052B3	7474	http://www.last.fm/music/Spirit
a63df8c3-28e4-41db-bac2-c6c6e8ff8f28	62826	http://www.last.fm/music/Type+O+Negative
366ACD29-A751-4B0E-BD35-2544A4BEBDCB	207771	http://www.last.fm/music/Blackout+Crew
79255a50-40df-447f-9612-2cf669080196	9786	http://www.last.fm/music/The+Raveonettes
ba1bf556-2af2-4772-835f-ed2e15070758	59373	http://www.last.fm/music/Mary+Chapin+Carpenter
39e82ca1-733e-4203-a00f-c6a70a371625	3675	http://www.last.fm/music/Olive
78661da3-894c-4947-a34b-fb7edf585d9b	54839	http://www.last.fm/music/Our+Lady+Peace
3FE49316-B72B-43D5-960B-20070DBA1D19	87826	http://www.last.fm/music/Silent+Film
1a9a8ca0-ea8e-4e9e-96aa-288155bb2c5d	562	http://www.last.fm/music/Todd+Rundgren
6dd17597-10fc-49e1-bb5a-cb889534e43c	82386	http://www.last.fm/music/David+Soul
803ead8d-cdc8-4080-85bb-9ac4311edf07	1819	http://www.last.fm/music/Phil+Coulter
9f041c61-f382-4048-a1f1-33105124bb99	23582	http://www.last.fm/music/Robert+Wyatt
4dbeae7a-6906-4d85-95df-2b51b4a5d113	18651	http://www.last.fm/music/Adiemus
1DD13698-CE0F-438E-85AF-D97CDD967056	14750	http://www.last.fm/music/Scala%2B%2526%2BKolacny%2BBrothers
42CB63FA-0CBC-49CB-9CC3-34080B709921	186773	http://www.last.fm/music/Foster%2B%2526%2BAllen
ff1d04f2-2bbd-47d8-b722-6ac8c53b71b3	3137	http://www.last.fm/music/Donell+Jones
f2903be0-79a7-4334-8cc5-e45309482a97	2184	http://www.last.fm/music/George+Jones
93840D78-9C8B-42F7-8682-41F642455209	8814	http://www.last.fm/music/%E5%87%A4%E5%87%B0%E4%BC%A0%E5%A5%87
d67e6b0a-d2c6-4e4a-ba30-7834701535a1	395	http://www.last.fm/music/Marc+Almond
b3ae82c2-e60b-4551-a76d-6620f1b456aa	163	http://www.last.fm/music/Melissa+Etheridge
715928C0-8391-4C39-A057-6EDEBD1ED153	108447	http://www.last.fm/music/Palladium
cec72d43-ac22-4be1-945f-74f039b7413f	3986	http://www.last.fm/music/Roy+Black
411ac9fd-15a2-4366-9ced-c15fee3d93e9	31363	http://www.last.fm/music/Flash+and+the+Pan
642E61C8-878C-4A7C-84E2-2A8A384A8F8E	18214	http://www.last.fm/music/Bert%2BKaempfert%2B%2526%2BHis%2BOrchestra
7462025c-ca8d-4bcd-8920-306369735123	17221	http://www.last.fm/music/K-Klass
d1d33468-647a-4df0-ac19-aa1d7f395cb2	8112	http://www.last.fm/music/Hubert+von+Goisern+und+die+Alpinkatzen
e2c3c508-f0ab-49af-92c9-a81d66d67405	13912	http://www.last.fm/music/Story+of+the+Year
3e6bbdb8-66c8-439c-a3d9-87391ce88740	41291	http://www.last.fm/music/War
b1b9d5cc-7975-43e5-960e-670583da7bc8	14644	http://www.last.fm/music/Throwing+Muses
8f7bf43e-2a13-431a-a274-19e28965fe07	9155	http://www.last.fm/music/Craig+Armstrong
d75d1f08-bbb8-4eae-9877-399ca9121197	2112	http://www.last.fm/music/Mobb+Deep
c39c15bd-ed29-4feb-8aa6-22876a7d7bf1	11524	http://www.last.fm/music/Lindisfarne
deeea939-7f89-4762-b09f-79269cd70d3b	12825	http://www.last.fm/music/Queensr%C3%BFche
8c7a8406-f15a-408d-b0f6-23be813bdddc	4783	http://www.last.fm/music/Faces
c13863e9-8737-4e63-ab31-f0e3f77c53e7	54599	http://www.last.fm/music/Jaci+Vel%C3%A1squez
a4a3048f-3968-4848-9f53-94e3d4f88b53	13124	http://www.last.fm/music/Mr.+Oizo
BBD2FFD7-17F4-4506-8572-C1EA58C3F9A8	30234	http://www.last.fm/music/Juliette+and+the+Licks
1a49ae06-00dc-445a-be41-7dcfca1cf6fe	100255	http://www.last.fm/music/Grimethorpe+Colliery+Band
7b7b1e6f-e73e-41a0-9d72-8f0b30c6992d	23591	http://www.last.fm/music/Chumbawamba
09fa3805-2477-4944-9d30-e4e75fc92954	2443	http://www.last.fm/music/Mario+Lanza
aa2a86c4-e60e-4056-a7cc-419f1e297d14	154795	http://www.last.fm/music/All+Angels
31321410-37c0-442c-aec0-0611ca43ba15	1487	http://www.last.fm/music/Ronan+Hardiman
dff42720-17d3-4e3d-bdcf-9381a8dd1db0	12058	http://www.last.fm/music/Les+Humphries+Singers
638206ee-0e3d-47cf-9769-d73330b15a87	11137	http://www.last.fm/music/Peter+Frampton
5f157df7-62d2-45ed-a21c-bd0da8402d09	86945	http://www.last.fm/music/Lauren+Wood
9170ee99-b422-4134-a1f9-9f4e5aaf8127	13008	http://www.last.fm/music/The+King%27s+Singers
5e42a64f-c8da-4b3b-8e77-c9ce95463605	3063	http://www.last.fm/music/Heintje
9add1e33-bb89-4453-80fc-d1f710708c2b	1835	http://www.last.fm/music/Sch%C3%BCrzenj%C3%A4ger
d75094d7-57a8-48d3-8bb3-67ee15fa80d8	237596	http://www.last.fm/music/Rolf+Zuckowski+und+seine+Freunde
39C1E474-647E-42EF-A157-FCFB30C2C2FF	82118	http://www.last.fm/music/Joe+Strummer+and+The+Mescaleros
fc6548d9-cc7e-4311-bd6c-6eba9c0cd06f	7148	http://www.last.fm/music/Maxi+Priest
9cd39202-6c67-400a-b96e-df351c9f9484	175698	http://www.last.fm/music/Eat+Static
5e0ca89b-f5a6-4034-af31-17f10ff5a7d2	55	http://www.last.fm/music/Stereo+MC%27s
2891a977-fe9f-4be0-b7f3-03e96fd83226	251811	http://www.last.fm/music/Bishi
ce19a7e1-8c47-4dc6-9492-ef907ddc6514	135020	http://www.last.fm/music/Johnny+Flynn
a11aacf5-fcbe-47f9-b065-75f4466c00ae	41579	http://www.last.fm/music/Millencolin
be69bee9-2884-4cf3-9750-dd76faf6df94	27891	http://www.last.fm/music/The+Bamboos
f3b8e107-abe8-4743-b6a3-4a4ee995e71f	99230	http://www.last.fm/music/Charles+Mingus
DF360F0D-44BF-44C4-9B60-38D4FC13996A	61890	http://www.last.fm/music/FC+Kahuna
ed38d031-2948-45e1-9a31-c633b04daf0a	13325	http://www.last.fm/music/QFX
55ef024a-6cc0-49ed-8ce2-2e12193c0f46	37981	http://www.last.fm/music/Survivor
